,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
301,1458213597,5702176629,leastsu,哪有什么突然想起 只是一直在心里,2022-07-12,1,,1657574375386
302,4984595353,5702175162,Gyh1115,真诚没用，爱也没用，相互喜欢才有用,2022-07-12,2,,1657572382695
303,1773031688,5702175062,1ginh,宋晨妍 我真的好想你,2022-07-12,1,,1657572168496
304,4973061391,5702169370,妳的_菲,讨厌暧昧不清的关系,2022-07-12,2,,1657569341506
305,2138825801,5702169861,Luxii_ao,“我有时候对快分不清了，到底是喜欢还是执念”,2022-07-12,1,,1657569290076
306,1875744854,5702166709,钢化膜碎了好久,昨天等了他两个小时，天好像很热，没吃午饭的我等的自己饿了，给他发的消息也会回，好像也没有那么敷衍，一直回应我会来的，可是没有行动，真的饿到不行，一直走来走去也饿，别人像看小丑一样，看着我转来转去，我去买了一个面筋，刚吃完，他告诉我来不了啦，让我先回家，不知道为什么鼻子突然酸了,2022-07-12,2,,1657568465624
307,4949020621,5702167737,朱立博老婆,喜欢好久了,2022-07-12,0,,1657568044426
308,1988039217,5702165285,听然说__,20年秋 遇一人 甚喜之 我无能 未能留之,2022-07-12,1,,1657567553616
309,1773206766,5702161469,chene7,@刷抖音睡觉csgo ,2022-07-12,1,,1657566588743
310,3243177137,5702162766,爱也难抵初识,被爱的人不晚睡.现在是凌晨三点,2022-07-12,3,,1657566358823
311,1431056967,5702160524,不想叫旎旎,但是没关系 分开的意义就是这样 不然不会分开,2022-07-12,0,,1657566152693
312,2059699667,5702159676,7-U0,如果不你喜欢我了，你一定要早些离开我，但你能不能慢一点忘记我。,2022-07-12,1,,1657565951492
313,2109689509,5702160188,Kyooj,模糊不清的关系最讨厌了,2022-07-12,2,,1657565883316
314,5164696202,5702159476,用户5164703043,初一的时候你说你喜欢我，我不以为然，初二的时候不在一个班反而玩的自在些，初三也不在一个班，但却感觉少了点什么，于是网上聊天，现实就面带笑容走过去，毕业了，你送我糖，我也接着了，并说了句谢谢！你喜欢我三年就在你QQ的个性说“三年了”我也有想过是否要在一起,2022-07-12,2,,1657565774254
315,1700084486,5702158302,再吃一口吧_v,聊天找我 聊什么都行,2022-07-12,0,,1657565548546
316,2109689509,5702159130,Kyooj,小心翼翼的喜欢都不行是吗,2022-07-12,0,,1657565482203
317,3287050395,5702159126,触碰不到的你_h,梦里有你 做噩梦也没关系,2022-07-12,1,,1657565480093
318,3299967353,5702158998,讨厌物理u,我偏要满腹城府 处处胜你一筹,2022-07-12,2,,1657565382101
319,5164696202,5702158071,用户5164703043,看到你交了对象我竟会有点失落,2022-07-12,0,,1657565352727
320,5212979665,5702155698,怎绽困樱诗,嗨 我是K,2022-07-12,0,,1657565067939
321,1362972197,5702155682,祈望化成莹,所以你说过的话和承诺到底算什么呢,2022-07-12,1,,1657565057506
322,3877070189,5702154603,icy_帅气螺蛳粉,徐 我要你开心,2022-07-12,3,,1657564617522
323,5051928398,5702154343,晚没有安_ZVxK,他说会给我一个家,2022-07-12,9,,1657564413161
324,1370898750,5702153048,Aaa1u,爱和最爱 你怎么会分不清,2022-07-12,3,,1657563939312
325,3295739257,5702152119,晚安-J-,"就是没有 才说如果
当他无缝衔接的时候 我就知道他根本没有想过我们有以后 爱时说的话 只在爱时作数",2022-07-12,3,,1657563904526
326,3987573392,5702150656,别吵醒我睡觉,大胆往前走我在后面为你撑腰,2022-07-12,1,,1657563687821
327,605855782,5702147702,照照_1IFV,今天是2022年7月12日，我心爱的女人要出嫁啦，我不甘心真的不甘心，用了俩年三年模糊了你的影子，结果知道你和我是同一所大学我又动摇了，我好几次我都忍不住想要开口想要和你复合，可是我为什么那么怂啊，为什么啊，对不起对不起我真的好不甘心，当时为什么不和你解释清楚，为什么要和你赌气。。。,2022-07-12,159,,1657563087704
328,1935962444,5702141303,瞌睡54,k 我希望你永远平平安安,2022-07-12,2,,1657563036878
329,1928182722,5702146991,ioooro7,被爱真的好难好难,2022-07-12,2,,1657562628422
330,3384345861,5702146021,鲶鱼ov,几年不会无声 你别捂住耳朵,2022-07-12,3,,1657562590288
331,3279574642,5702146902,焱宝无敌,没意思,2022-07-12,1,,1657562579174
332,294882563,5702146863,几番窥月,或许在平行时空 我们很相爱,2022-07-12,2,,1657562560343
333,1928182722,5702144422,ioooro7,如果我再能漂亮一点 你是不是都能再看我一眼,2022-07-12,3,,1657562508446
334,330818696,5702145829,ABIDE3,"不用记得我的好
就干脆忘记我吧",2022-07-12,1,,1657562480646
335,1935962444,5702142936,瞌睡54,k 我真的好想你,2022-07-12,1,,1657562018340
336,1935962444,5702142914,瞌睡54,k 你应该不会和我复合了吧,2022-07-12,1,,1657562007136
337,1935962444,5702140722,瞌睡54,k 我喜欢你永远平平安安,2022-07-12,1,,1657561891471
338,1935962444,5702141221,瞌睡54,k 你哪里都好 就是不喜欢我,2022-07-12,2,,1657561862556
339,1935962444,5702140578,瞌睡54,k你说向前看 可我忘不了你,2022-07-12,2,,1657561818746
340,1935962444,5702141085,瞌睡54,k 你一定要开心,2022-07-12,3,,1657561794930
341,2091028746,5702140944,難過-x_x,你每次把她哄回来 都没有好好对她 也没有好好珍惜她 她一次次的妥协 让你更加不害怕失去她 可她总想再给你一次机会的原因是她想跟你走下去,2022-07-12,4,,1657561724878
342,5106333111,5702140008,想和你翻篇,和你和好的那一天我就应该知道的你还是会和以前那样对我,2022-07-12,4,,1657561518706
343,3379572221,5702138557,怀念以前_鎧,嗨,2022-07-12,1,,1657561510965
344,391663710,5702139845,000621-,爱不能克服远距离,2022-07-12,2,,1657561432170
345,2024990389,5702134634,9iaby,我真的后悔了哲,2022-07-12,1,,1657560801571
346,2024990389,5702135097,9iaby,也就只有我一个人在怀念,2022-07-12,1,,1657560769342
347,4038603189,5702134975,凌晨爱剑冷,释怀吧。真的好没意思。,2022-07-12,0,,1657560712928
348,1966238833,5702132601,一碗芝士炸酱面,对不起  即使我复读了一年还是没考上,2022-07-12,3,,1657560540721
349,2000241222,5702133822,琳妹_p1rv,不要为情所困以后的路还长着呢呀,2022-07-12,0,,1657560432090
350,3864427558,5702131524,如果呢_zrz,乖乖 我已经用最勇敢的方式去爱你了 但是爱你真的好辛苦,2022-07-12,4,,1657560286194
351,1712092371,5702130465,徒步小诘,你总让我乖 为什么你不能乖乖留在我身边,2022-07-12,0,,1657560239252
352,1661941024,5702129870,別熬夜別,爱和不爱真的太明显了,2022-07-12,1,,1657559982264
353,1332523726,5702128020,宇宙无敌小钢蛋517,为什么都要骗我呢  你有对象为什么还要来招惹我呢  为什么要用不明显情头  为什么创小号跟我聊天  为什么抖音作品上锁不让看  为什么你不喜欢我呢,2022-07-12,3,,1657559646566
354,2046630818,5702128002,rain_XJ0124,零碎的岛屿终会找到海 迷失的船也终会靠岸,2022-07-12,4,,1657559640517
355,1661941024,5702127027,別熬夜別,我只是想听你哄我 等了好久 你说你不会,2022-07-12,3,,1657559631072
356,1780587285,5702126934,悸动心锁,123天 要是能一直这样就好了,2022-07-12,2,,1657559600752
357,1332523726,5702125326,宇宙无敌小钢蛋517,每件事都在后悔跟遗憾中慢慢遗忘  我在你心里也是吗  你已经忘了我是吗,2022-07-12,1,,1657559370018
358,3379572221,5702123549,怀念以前_鎧,嗨,2022-07-12,0,,1657559224196
359,3236994988,5702123391,比gou困i,我们本不该如此,2022-07-12,1,,1657559163045
360,1990260871,5702122068,冉冉今天干了八碗饭,我又偷偷想你了,2022-07-12,7,,1657558906882
361,1515966189,5702121978,风柔呢,319天分手了，试过了，真心换不来真心,2022-07-12,3,,1657558871805
362,1408019179,5702119376,Lustoooo,陈彬  现在是2022年7月12日凌晨0:55  万在你朋友圈的2021年8月9日看到了这首歌  我不知道为什么会喜欢你  但我感觉我真的配不上你  我们是打游戏认识的  好像是被你的声音吸引了 可玩了几天  发现你有男朋友的  但我还是喜欢你  我和我朋友他们跟你一起玩 我还会莫名的吃醋 但是我有什么资格呢  ,2022-07-12,2,,1657558670044
363,408080836,5702115622,KRYSTAL-1024zxj,听够一千遍就忘记他,2022-07-12,4,,1657558356203
364,470378716,5702106064,__失忆蝴蝶_,夜深了，不要一个人emo了，也不要流不知所谓的眼泪。风很大，淋着雨，但我们也能抱紧自己。,2022-07-12,12,,1657558251628
365,7837368065,5702114640,想你994次,口是心非是我的拿手好戏 转身掉眼泪才是我的特长,2022-07-12,0,,1657558192414
366,1751793741,5702114238,快点困高,我付出真心了你呢,2022-07-12,0,,1657558058565
367,4909481240,5702114086,一颗洋葱QwQ,我不能否认他  因为他确实拉过我一把  我更不能否定爱  因为我确实感受过了幸福   所以我只能否定我自己.,2022-07-12,3,,1657558006176
368,501994852,5702111504,月亮的别称q,和过去和解吧 我们就是未来,2022-07-12,4,,1657557823067
369,2094992192,5702110904,宅宅小渔,游戏里的菜狗感情里的傻狗,2022-07-12,1,,1657557629552
370,1910130442,5702108971,小鲨臂_GPoS,青春总要有遗憾 可我不想遗憾是你.,2022-07-12,2,,1657557495081
371,3248987461,5702108301,7irsl,时间怎么会等人 等你的是我,2022-07-12,3,,1657557454011
372,2122497523,5702107491,你的雨_Y,跟姐在一起，不许emo了,2022-07-12,1,,1657557348514
373,1977688839,5702107080,如何定义浪漫呀,那你呢  有想我吗,2022-07-12,0,,1657557231996
374,395672865,5702105392,sorrylayla,说了爱我又不好好爱我,2022-07-12,1,,1657557200593
375,3288696590,5702100382,爱是不能被定义的,被人咬舌头 真的会记得很久很久的,2022-07-12,1,,1657556777869
376,3948688844,5702101188,7_永远赤诚,下辈子我们刚好住一个小区 刚好我们一个班级 刚好我们是青梅竹马 刚好我们也互相喜欢好吗,2022-07-12,2,,1657556736047
377,4960185645,5702099379,情愛緣尽则散,可是爱本来就是一场叹息.,2022-07-12,3,,1657556642917
378,1581574838,5702099881,爱不眠AI,还是太天真 分分合合的三个月需要两年来释怀 现在依旧没放下,2022-07-12,1,,1657556641687
379,3716205650,5702098256,五月三的林,如果没分开这是你们的第几天.,2022-07-12,25,,1657556499231
380,4028777886,5702091462,h思念化成风7,最喜欢的歌 要和最喜欢的人一起听 才最有意思,2022-07-12,15,,1657556038186
381,3576275316,5702091317,着迷于打直球_,你忽冷忽热我直接忽略你,2022-07-12,4,,1657556002441
382,1849376811,5702090488,下雨我有伞_,再也没有人愿意听我诉说了,2022-07-12,0,,1657555950077
383,5110101751,5702088538,那阵风消失了好久,而我发泄情绪的方法也只是晚点回你的消息.,2022-07-12,0,,1657555825207
384,3416702403,5702089275,林奈的烦心事,我的爱是廉价品，是垃圾，是不值一提的东西，是万千星星中最渺小的那一颗,2022-07-12,0,,1657555781349
385,3416702403,5702085665,林奈的烦心事,我该怎样才能去描述自己内心的不开心呢,2022-07-12,3,,1657555640168
386,6455662358,5702086462,悲伤蛋炒饭_3,一种莫名其妙的情绪 在心里好难受,2022-07-12,3,,1657555616491
387,1339991180,5702084524,小甜心蕴宝,我遇到好多人却从来没见过谁泪光闪闪的说爱我。,2022-07-12,1,,1657555539624
388,6319919824,5702077581,用户6319919824,那我们现在又算什么,2022-07-12,0,,1657555207692
389,3864427558,5702070331,如果呢_zrz,可惜我们都没有上帝视角 看不见彼此的付出,2022-07-11,1,,1657554565693
390,3864427558,5702068594,如果呢_zrz,可是小乖当我们各自都不愿意退步的时候爱与不爱就没有什么意义了,2022-07-11,0,,1657554478991
391,3248844630,5702062856,wwwwwly-,好像是因为习惯了 所以知道没可能的那一刻也没有那么难过了,2022-07-11,1,,1657553973684
392,7902820028,5702060246,火鸡面的腿毛,困,2022-07-11,0,,1657553816352
393,1358690824,5702059829,春好日长,很抱歉 小张 我还是没学会控制好自己莫名低落不知何来的情绪,2022-07-11,0,,1657553713393
394,2109227518,5702058121,oinna-,想和我生命中的许多人道歉,2022-07-11,1,,1657553572204
395,1622328977,5702057980,DJ名防,如果呢？,2022-07-11,0,,1657553544611
396,2067086852,5702054675,你真的坦诚吗,今天呢 有开心吗.,2022-07-11,1,,1657553427343
397,1503193109,5702050490,会见面的stin,杨家越 是不是说没有如果了….,2022-07-11,0,,1657553034917
398,1828944001,5702048704,湫咪-,我们好久没说话了,2022-07-11,1,,1657552910199
399,1868666579,5702048559,Lonely_3C,动态,2022-07-11,0,,1657552874993
400,1828944001,5702048864,湫咪-,所以说就是没有如果了,2022-07-11,2,,1657552743799
401,5142987453,5702041330,矢恋曲l-,L我不会祝你辛福,2022-07-11,2,,1657552300630
402,3584652287,5702040994,LKY_rnSC,是吧 比谁更冷漠 谁就赢了,2022-07-11,2,,1657552212706
403,5185729462,5702040143,蓝海遇棣,好的关系 连沉默都舒服 错的关系 费劲心思都不对.,2022-07-11,1,,1657552094987
404,1889579103,5702037202,Eitennio欢,又失恋了 再听几遍,2022-07-11,1,,1657551868984
405,1483440025,5702036841,Sadue,你说那些奇怪的 忧伤的 阴郁的话的时候 我都默默地觉得是我的错 我不能温暖你,2022-07-11,15,,1657551778512
406,4906160061,5702033551,开心就好_KiKi_,好可惜啊 还没来得及说喜欢,2022-07-11,3,,1657551659477
407,5185729462,5702033414,蓝海遇棣,L 我知道结局肯定是be，但为了你be也值得,2022-07-11,4,,1657551628946
408,3239885819,5702030123,他硬要错过我嘛,如果呢 我说如果我想和你在一起一辈子 你会不会觉得我很幼稚呢 可是我们已经散了宝贝 半年了 我梦到我们和好无数次 或许是我太想念你了 你的心怎么像冰川一样呢 我怎么都捂不热 他们总说 爱时说的话只在爱时算数 我以为我们真的能有个家 租房也好 不大也好 有你在就好 在361天的恋爱长途里 你还是放弃,2022-07-11,4,,1657551330672
409,6286669036,5702029963,姜野不吃姜,这首歌真的很好听旋律和声音都很能共情,2022-07-11,1,,1657551293822
410,3239885819,5702029952,他硬要错过我嘛,小少爷呀 我是爱你的 你多久才能回头看看我这个卑微的大小姐呢、,2022-07-11,1,,1657551292078
411,1897456159,5702026295,_2029_,所以这么普通的我 什么人会来到我身边呢,2022-07-11,0,,1657551134532
412,1871638535,5702021684,_她與愛皆失-,最舍不得你啦 所以我一直活在回忆里,2022-07-11,2,,1657550783834
413,2142411389,5702021605,忧郁的女友,如果我好看的话我就不会不敢接你的视频 你知道么你每次说你前女友的时候我都很生气 我每次看到你抽烟的时候我就想打你 每次听到你说爱我的时候我都会心动 为什么你每次都很无理取闹 不信任我 我和你提分手你也会哭着求我不要离开,2022-07-11,2,,1657550763843
414,5115952855,5702022003,7io3u,不回消息很正常  大家不都只跟自己喜欢的人聊天不是吗,2022-07-11,2,,1657550729270
415,5115952855,5702018719,7io3u,小少爷 我们已经分开好久一段时间了 你好像长大了 变得更帅了 你越来越好了 你的女孩也很幸福吧 你会不会想起我呢 不会了吧,2022-07-11,2,,1657550560947
416,3329678165,5702016401,小盈护身符,没说出口的话 就不说了吧,2022-07-11,2,,1657550329121
417,1868666579,5702016202,Lonely_3C,那你呢会偶尔想起我的好吗。,2022-07-11,4,,1657550280282
418,3280928054,5702010559,少萝小婉,你问我分开的意义  我说 我们不会再相遇 这就是分开的意义,2022-07-11,2,,1657549863856
419,3579802892,5702008630,7-我也不太了解他,记得我的好,2022-07-11,1,,1657549771076
420,7906210890,5702010124,不帅怎么办_x,L我们真的回不到以前了吗，是因为她吗，因为她也喜欢你，她今天喝多了，把她暗恋你的事和你讲了，我不知道为什么，我的眼泪止不住的流，我真的好爱好爱你啊L，她备忘录全是你，暗恋你这么久还是被我抢先一步，她那么喜欢你，你是不是爱了我这个不该爱的人啊，可是我真的好喜欢好喜欢你,2022-07-11,1,,1657549758497
421,7941164332,5702008035,止_思你,睡个好觉比爱重要,2022-07-11,3,,1657549631441
422,3306224364,5701999053,iiiov77,换个角度想想 那些走着走着就散了的人 或许一开始就不应该同路,2022-07-11,2,,1657548952458
423,3826920657,5701998845,吻低频,难过的时候听这首歌真的会哭,2022-07-11,2,,1657548909949
424,2045518632,5701997426,心動-lrc,那天我们聊到凌晨心和手机一样热.,2022-07-11,0,,1657548791187
425,279229794,5701996314,Q阿超,说记得我的好，也能够忘掉我迟早,2022-07-11,0,,1657548766103
426,505322677,5701992424,sleeper_s,不知道为什么听这首歌就想掉眼泪,2022-07-11,2,,1657548534476
427,6415334630,5701992392,睡个好觉L-09,"""得到和失去对小狗来说不重要.""",2022-07-11,0,,1657548526557
428,3575498688,5701994134,墨年惋,煜 我好想你,2022-07-11,7,,1657548472104
429,1754681499,5701994066,木木夕ying-,三年了 从未跟你联系 但我好像还是没忘记你,2022-07-11,1,,1657548456488
430,3378546749,5701992969,唉小然-,为什么你总听不懂我的反话 为什么不懂我的小情绪,2022-07-11,0,,1657548438950
431,3575498688,5701986206,墨年惋,煜 你要平平安安,2022-07-11,4,,1657547937548
432,3575498688,5701987875,墨年惋,煜 你不要不开心,2022-07-11,4,,1657547925439
433,3575498688,5701986846,墨年惋,煜 我爱你,2022-07-11,4,,1657547909090
434,1872360935,5701982162,魔法少女小妍_6,平安顺遂,2022-07-11,1,,1657547492479
435,6308686883,5701979728,挂住月亮的树枝,如果说是真的爱我,2022-07-11,1,,1657547386555
436,3575498688,5701970715,墨年惋,三天 我该怎么释怀这三天 我又该拿什么来释怀这三天 我们仅仅认识三天 但我释怀不了 我不可能只甘心做朋友,2022-07-11,33,,1657546613188
437,315600095,5701971907,不要被注册了啊,你说不会不要我的 你为什么一下子要说两个谎,2022-07-11,3,,1657546604816
438,1908619636,5701970443,女青YZ,想你了,2022-07-11,5,,1657546543496
439,2038833236,5701963440,小妤_ya,我也不会怀念呀，再说了我不能输，要比他更无情才对,2022-07-11,1,,1657545979820
440,2039657176,5701962125,悲伤的cN9,2022.7.11怎么能那么狠呢 张  我迷迷糊糊睡着的时候都在期待你的消息  说好这次是认认真真的 怎么又食言了 不过没事了我们也再也不要遇见了 鼓起勇气说再见会奖励新的开始 我始终相信这句话 再见啦ᜊ•ᴗ•ᜊ,2022-07-11,3,,1657545767004
441,2105192924,5701960440,喜欢切鉴于爱,只是记得我的好吗,2022-07-11,0,,1657545706726
442,1323536238,5701961847,记得陪她看海-,不会有下次了 我没有勇气了,2022-07-11,4,,1657545694696
443,5207049119,5701960197,你说谎了小狗,我真的好想你,2022-07-11,0,,1657545640069
444,4923868613,5701956533,isulli_,世人要我听话 要我洗涤好皮相 要我体面登场 要我认命病入膏肓 只有你吻我伤口 吻我痛与爱欲都滚烫,2022-07-11,1,,1657545325425
445,1802685435,5701952182,好想睡2-,从前聊着聊着就睡着了 现在想着想着就失眠了,2022-07-11,2,,1657544847137
446,360937274,5701938599,行李箱好重_Yy,我是市井小民 梦想给未来男朋友买奔驰,2022-07-11,2,,1657543662649
447,3277825949,5701938207,主旋律_S,我为什么爱看小说呢  因为我的青春  没人会为我浪子变情种  没人是我的救世主  没人冒雨跑遍全城为我买真知棒  没人让我做他一辈子的小仙女  没人为我迷途知返  没人连夜为我上王者  没人对我说彼方尚有荣光在  没人会把我不小心弄丢的皮筋带十年  没人为我伤人入狱  没人会等我长大,2022-07-11,0,,1657543539634
448,3293549291,5701936322,另类-ZL,又有谁会以年为单位来陪我呢,2022-07-11,2,,1657543417329
449,3864427558,5701936856,如果呢_zrz,可惜我们都没有上帝视角 看不见彼此的付出,2022-07-11,5,,1657543316839
450,4900874259,5701934399,救贖_gnrI,循环泽的如果呢无数次啦 这首歌见证了我很多个不眠夜,2022-07-11,0,,1657543183026
451,5211189511,5701930005,泪湿模糊,没话说 那就祝你幸福吧,2022-07-11,2,,1657542721929
452,5211189511,5701929875,泪湿模糊,找不到答案 也看不清自己,2022-07-11,3,,1657542678857
453,3864427558,5701928168,如果呢_zrz,人活的开心是不是就不算虚度光阴了？,2022-07-11,0,,1657542534518
454,1511808112,5701925396,foreverxi7,最好的情书 是我们俩的聊天记录,2022-07-11,2,,1657542301793
455,1814477699,5701924195,厌下一次,就是没有 才说如果,2022-07-11,1,,1657542151726
456,1674513608,5701923000,迟迟late,讨厌你一万次 想你一万零一次,2022-07-11,2,,1657541945928
457,1674513608,5701922216,迟迟late,幸好走不出来的是我 如果是你的话 这么痛苦我得多心疼,2022-07-11,3,,1657541931967
458,1674513608,5701922066,迟迟late,说什么 怎么说 算了吧 早点睡,2022-07-11,3,,1657541888485
459,1674513608,5701921310,迟迟late,可你和别的女生聊天我就是会吃醋，我不想看着你一点一点喜欢上别人,2022-07-11,2,,1657541863525
460,1674513608,5701920569,迟迟late,凌晨三点的心事是你,2022-07-11,2,,1657541809414
461,2060929028,5701917622,什么什么陳jia,"那什么是爱呢,原来爱是每天提醒要好好吃饭,爱是多吃一口饭都会被表扬,不小心磕到也会被心疼,吃饭碗里的菜都是满的衣服穿少了是会挨骂的,信息是发不完的，走到哪里都是会牵手的，犯了错事是不会被吵的,无聊是有人陪的,委屈了的是有怀抱的幸福的人不晚睡,被爱的人不流泪,爱是洗头没吹都担心,委屈是有人哄",2022-07-11,0,,1657541536552
462,1606401238,5701913190,即兴的疤,我以为你跟他们不一样呢,2022-07-11,5,,1657540967843
463,1512324246,5701910288,舒傲寒cy,跟他在一起快三年 他提了分手 后来我打电话问他还爱不爱我 他说不爱了 再见了lsw ,2022-07-11,3,,1657540669916
464,3319321863,5701907516,昊-7m,想你了,2022-07-11,2,,1657540411198
465,2129906426,5701908131,aALIi0,真的很想很想你,2022-07-11,1,,1657540349157
466,7817604823,5701905279,能做嘛,好安静 我们很久不说话了,2022-07-11,2,,1657540068356
467,1818391185,5701900727,我还不困呢TuT,我总说很多事情看的很淡 但我又何尝不希望有人一直陪着我 ,2022-07-11,1,,1657539703337
468,3225742825,5701896455,Alia_m,还回得去吗 凌晨说喜欢我的那天,2022-07-11,1,,1657539086171
469,3855977321,5701896126,-张承浩_,我亲爱的大小姐们 释怀了嘛,2022-07-11,3,,1657538978816
470,1849719069,5701893908,灿烈的一只小象,争执中的谁错谁对又有什么意义呢,2022-07-11,1,,1657538761202
471,1923335478,5701892406,忍住不哭_7Jya,吴宇飞，如果呢，你没有离开就好了。,2022-07-11,0,,1657538691597
472,3267860400,5701887595,泪是无声告别,你说那些奇怪的 忧伤的 阴郁的话的时候 我都默默地觉得是我的错 我不能温暖你,2022-07-11,0,,1657538062824
473,1919247081,5701884589,吃口甜辣酱,没有十分的爱 就不要打扰我睡觉,2022-07-11,0,,1657537754574
474,3813536597,5701881529,www温柔的雅雅,相互爱慕的人也会错过的不是嘛,2022-07-11,0,,1657537400329
475,2024990389,5701871369,9iaby,如果我愿意为你改变呢,2022-07-11,2,,1657536399557
476,3386261731,5701870835,你头发乱了喔-88,现在的我每天愁着怎么赚钱怎么变得更好 早就没有以前的样子了.,2022-07-11,2,,1657536256966
477,5059259562,5701869342,云村村民162433323403269,"‘
‘‘‘",2022-07-11,0,,1657536150497
478,5200521221,5701860176,Ash灰_Jqx5,我的心也会像海浪一样为你跳动无数次.,2022-07-11,1,,1657535192016
479,3377405358,5701851018,ixxxx_02,讨厌你又放不下你。,2022-07-11,2,,1657534155972
480,3572427112,5701839456,反感被冷落,@闫晨杉 别哭了 和好,2022-07-11,0,,1657532895196
481,1863743020,5701835975,看得见太阳u,可我永远猜不透他也弄不懂自己在执着什么,2022-07-11,1,,1657532367454
482,3285927097,5701833555,昵称_tvo4,小乖 你那句我们不熟我记了好久,2022-07-11,1,,1657532214288
483,3285927097,5701833439,昵称_tvo4,小乖 会对你前任说没有喜欢过我吗 会在你前任面前诋毁我吗,2022-07-11,0,,1657532167397
484,3285927097,5701832416,昵称_tvo4,我是说如果突然有一天你觉得我因为你变得特别可怜 你会不会特别想回到我身边,2022-07-11,0,,1657532074287
485,3419960605,5701831998,KKis7, 我喜欢的人你在干嘛呀,2022-07-11,3,,1657531914706
486,3861176170,5701826017,smother_wy,"香奈儿今年的广告语：“也界上最牢固的感情不是我爱你而是我习惯了有你．”
奢侈品的广告语都是爱情 可见爱情多奢侈.",2022-07-11,2,,1657531210698
487,1890597916,5701823952,WANGYIBO-平安喜乐,无数个凌晨 我坐起来和自己聊天  很温柔的拜托自己 放下一些东西,2022-07-11,2,,1657530894317
488,3720442786,5701823903,青天hehe,我们好像不该这样，不止这样，但只能这样了。,2022-07-11,3,,1657530876240
489,3279415112,5701818537,小狗文学o,喜欢你 讨厌你 想你,2022-07-11,0,,1657530351859
490,3279415112,5701819096,小狗文学o,如果说是真的爱我 为什么说不出口,2022-07-11,0,,1657530339709
491,4905548546,5701813851,书里的爱意,离不开她的人是我，她拿得起放得下干干脆脆我才是那个念旧的人,2022-07-11,1,,1657529661504
492,5121364902,5701790255,小乖几节课呐,好像就没有如果.,2022-07-11,2,,1657526778347
493,2128613059,5701786490,小颖KITO,怎么会呢 这么普通我还走不出来。,2022-07-11,2,,1657526181254
494,3683006198,5701784148,荷絮棠色晚,如果你也喜欢我呢 如果而已,2022-07-11,0,,1657525930782
495,3683006198,5701785849,荷絮棠色晚,就算我们这辈子不会再见了，依旧记得喜欢你那时候很开心,2022-07-11,0,,1657525902368
496,3683006198,5701783678,荷絮棠色晚,奈何缘分浅，终究不是一条路的。我希望你更好H,2022-07-11,0,,1657525813083
497,3683006198,5701783518,荷絮棠色晚,H 我们下辈子再做恋人吧,2022-07-11,2,,1657525752506
498,4936321015,5701773699,过且e,"21年，遇一人 ，吾甚喜之  唤陈
吾与陈处之甚悦  互通心意后  相恋数月余
然吾心不定，故此分离
​",2022-07-11,0,,1657524555003
499,1951131428,5701770297,Nepasaimer,可惜我和你好像没有如果,2022-07-11,2,,1657524006264
0,454606284,5701764909,人间恶运,有一天我终于明白我们之间的原因的时候  也已经失去那段感情了,2022-07-11,1,,1657523124446
1,3305458944,5701760522,LIN林2015,后悔认识吗,2022-07-11,1,,1657522882081
2,3296654404,5701756471,寻佳i,可惜没有如果,2022-07-11,2,,1657522155666
3,5208486096,5701751294,jay_9_17,我不舍得让别人做你的替代品 我只想让你留在我心里,2022-07-11,2,,1657521536036
4,5045552036,5701748528,8tiiy,有想过我吗 我很想你,2022-07-11,23,,1657521229858
5,1349665776,5701749994,又萧萧了几页,错过就是错过了,2022-07-11,2,,1657521113443
6,4910411471,5701748902,想你的雨Y,后来发现喜欢也没有那么重要了 再喜欢不合适也总是要走散.,2022-07-11,4,,1657521009267
7,578400131,5701747607,猪小七-ZX7,"能记得我的好 也能够忘掉我迟早
如果我能成为你最害怕失去的人 就好了 ",2022-07-11,1,,1657520967738
8,344191557,5701742809,桃子啵啵摇摇冰,为什么被人认真地爱这么难啊 我到底是哪里不好,2022-07-11,0,,1657520161609
9,1921670666,5701738719,帐号已注销,希望我的男孩不会让我输,2022-07-11,0,,1657519816056
10,1682564290,5701737300,HEw-Y,“ 我们说说话吧 像刚认识那样”,2022-07-11,2,,1657519576804
11,6387992161,5701731584,别在爱里冷冰,好想去见你 算了吧 外面好冷 你的心更冷  释怀不了,2022-07-11,9,,1657518877291
12,7806604581,5701724098,提灯挽月-LXY,明恋 爱而不得是真的难受，看着你们恩爱的模样也是真的难受,2022-07-11,1,,1657517828316
13,3250129951,5701722262,又困了koi,不要揭我的疤让我漂亮开心的活着,2022-07-11,1,,1657517573958
14,7940505258,5701718385,看美羊羊跳舞,听了很多版本就喜欢这个😭找了好几个平台才找到太好听了!!!🥳,2022-07-11,3,,1657517133271
15,6307283387,5701713706,1干嘛要感冒,刘钰婷 如果说我愿意改呢,2022-07-11,7,,1657516624760
16,3247876590,5701711830,ID乌云里,我会忘记的 忘记我们相爱的那年冬天忘记腐烂的誓言忘记我对你的爱,2022-07-11,3,,1657516203080
17,1408124852,5701707083,小洁QUQ,我认为时间是有味道的  每次闻到熟悉的味道  听到相同的口吻  走到熟悉的街道  就会把思绪拉回到很久以前某一天,2022-07-11,5,,1657515735538
18,3815795088,5701703001,梓昊5,我在思念你的时候 你也在思念我吗,2022-07-11,5,,1657515169530
